criterion,epoch,true_class,predicted_class,count
label_smoothing_ce,8,6,6,4659
label_smoothing_ce,8,6,7,11
label_smoothing_ce,8,6,8,17
label_smoothing_ce,8,6,9,3
label_smoothing_ce,8,7,0,23
label_smoothing_ce,8,7,1,7
label_smoothing_ce,8,7,2,46
label_smoothing_ce,8,7,3,82
label_smoothing_ce,8,7,4,74
label_smoothing_ce,8,7,5,94
label_smoothing_ce,8,7,6,13
label_smoothing_ce,8,7,7,4639
label_smoothing_ce,8,7,8,6
label_smoothing_ce,8,7,9,16
label_smoothing_ce,8,8,0,82
label_smoothing_ce,8,8,1,39
label_smoothing_ce,8,8,2,12
label_smoothing_ce,8,8,3,17
label_smoothing_ce,8,8,4,10
label_smoothing_ce,8,8,5,4
label_smoothing_ce,8,8,6,19
label_smoothing_ce,8,8,7,7
label_smoothing_ce,8,8,8,4771
label_smoothing_ce,8,8,9,39
label_smoothing_ce,8,9,0,33
label_smoothing_ce,8,9,1,90
label_smoothing_ce,8,9,2,11
label_smoothing_ce,8,9,3,26
label_smoothing_ce,8,9,4,4
label_smoothing_ce,8,9,5,9
label_smoothing_ce,8,9,6,8
label_smoothing_ce,8,9,7,10
label_smoothing_ce,8,9,8,43
label_smoothing_ce,8,9,9,4766
label_smoothing_ce,9,0,0,4673
label_smoothing_ce,9,0,1,24
label_smoothing_ce,9,0,2,83
label_smoothing_ce,9,0,3,40
label_smoothing_ce,9,0,4,26
label_smoothing_ce,9,0,5,12
label_smoothing_ce,9,0,6,13
label_smoothing_ce,9,0,7,21
label_smoothing_ce,9,0,8,78
label_smoothing_ce,9,0,9,30
label_smoothing_ce,9,1,0,19
label_smoothing_ce,9,1,1,4834
label_smoothing_ce,9,1,2,6
label_smoothing_ce,9,1,3,10
label_smoothing_ce,9,1,4,3
label_smoothing_ce,9,1,5,7
label_smoothing_ce,9,1,6,10
label_smoothing_ce,9,1,7,1
label_smoothing_ce,9,1,8,23
label_smoothing_ce,9,1,9,87
label_smoothing_ce,9,2,0,101
label_smoothing_ce,9,2,1,5
label_smoothing_ce,9,2,2,4539
label_smoothing_ce,9,2,3,80
label_smoothing_ce,9,2,4,94
label_smoothing_ce,9,2,5,57
label_smoothing_ce,9,2,6,74
label_smoothing_ce,9,2,7,32
label_smoothing_ce,9,2,8,14
label_smoothing_ce,9,2,9,4
label_smoothing_ce,9,3,0,38
label_smoothing_ce,9,3,1,9
label_smoothing_ce,9,3,2,94
label_smoothing_ce,9,3,3,4209
label_smoothing_ce,9,3,4,106
label_smoothing_ce,9,3,5,348
label_smoothing_ce,9,3,6,109
label_smoothing_ce,9,3,7,52
label_smoothing_ce,9,3,8,15
label_smoothing_ce,9,3,9,20
label_smoothing_ce,9,4,0,27
label_smoothing_ce,9,4,1,1
label_smoothing_ce,9,4,2,77
label_smoothing_ce,9,4,3,98
label_smoothing_ce,9,4,4,4598
label_smoothing_ce,9,4,5,58
label_smoothing_ce,9,4,6,46
label_smoothing_ce,9,4,7,83
label_smoothing_ce,9,4,8,7
label_smoothing_ce,9,4,9,5
label_smoothing_ce,9,5,0,13
label_smoothing_ce,9,5,1,7
label_smoothing_ce,9,5,2,81
label_smoothing_ce,9,5,3,331
label_smoothing_ce,9,5,4,94
label_smoothing_ce,9,5,5,4324
label_smoothing_ce,9,5,6,41
label_smoothing_ce,9,5,7,97
label_smoothing_ce,9,5,8,7
label_smoothing_ce,9,5,9,5
label_smoothing_ce,9,6,0,13
label_smoothing_ce,9,6,1,11
label_smoothing_ce,9,6,2,70
label_smoothing_ce,9,6,3,91
label_smoothing_ce,9,6,4,34
label_smoothing_ce,9,6,5,37
label_smoothing_ce,9,6,6,4712
label_smoothing_ce,9,6,7,7
label_smoothing_ce,9,6,8,17
label_smoothing_ce,9,6,9,8
label_smoothing_ce,9,7,0,18
label_smoothing_ce,9,7,1,3
label_smoothing_ce,9,7,2,43
label_smoothing_ce,9,7,3,80
label_smoothing_ce,9,7,4,74
label_smoothing_ce,9,7,5,83
label_smoothing_ce,9,7,6,12
label_smoothing_ce,9,7,7,4672
label_smoothing_ce,9,7,8,5
label_smoothing_ce,9,7,9,10
label_smoothing_ce,9,8,0,77
label_smoothing_ce,9,8,1,19
label_smoothing_ce,9,8,2,13
label_smoothing_ce,9,8,3,14
label_smoothing_ce,9,8,4,8
label_smoothing_ce,9,8,5,6
label_smoothing_ce,9,8,6,11
label_smoothing_ce,9,8,7,4
label_smoothing_ce,9,8,8,4817
label_smoothing_ce,9,8,9,31
label_smoothing_ce,9,9,0,34
label_smoothing_ce,9,9,1,87
label_smoothing_ce,9,9,2,6
label_smoothing_ce,9,9,3,27
label_smoothing_ce,9,9,4,5
label_smoothing_ce,9,9,5,9
label_smoothing_ce,9,9,6,7
label_smoothing_ce,9,9,7,9
label_smoothing_ce,9,9,8,29
label_smoothing_ce,9,9,9,4787
label_smoothing_ce,10,0,0,4711
label_smoothing_ce,10,0,1,21
label_smoothing_ce,10,0,2,76
label_smoothing_ce,10,0,3,27
label_smoothing_ce,10,0,4,22
label_smoothing_ce,10,0,5,9
label_smoothing_ce,10,0,6,11
label_smoothing_ce,10,0,7,13
label_smoothing_ce,10,0,8,75
label_smoothing_ce,10,0,9,35
label_smoothing_ce,10,1,0,22
label_smoothing_ce,10,1,1,4857
label_smoothing_ce,10,1,2,5
label_smoothing_ce,10,1,3,9
label_smoothing_ce,10,1,4,3
label_smoothing_ce,10,1,5,4
label_smoothing_ce,10,1,6,5
label_smoothing_ce,10,1,7,3
label_smoothing_ce,10,1,8,19
label_smoothing_ce,10,1,9,73
label_smoothing_ce,10,2,0,97
label_smoothing_ce,10,2,1,4
label_smoothing_ce,10,2,2,4551
label_smoothing_ce,10,2,3,80
label_smoothing_ce,10,2,4,84
label_smoothing_ce,10,2,5,61
label_smoothing_ce,10,2,6,77
label_smoothing_ce,10,2,7,28
label_smoothing_ce,10,2,8,13
label_smoothing_ce,10,2,9,5
label_smoothing_ce,10,3,0,30
label_smoothing_ce,10,3,1,8
label_smoothing_ce,10,3,2,88
label_smoothing_ce,10,3,3,4302
label_smoothing_ce,10,3,4,107
label_smoothing_ce,10,3,5,284
label_smoothing_ce,10,3,6,89
label_smoothing_ce,10,3,7,53
label_smoothing_ce,10,3,8,18
label_smoothing_ce,10,3,9,21
label_smoothing_ce,10,4,0,20
label_smoothing_ce,10,4,1,0
label_smoothing_ce,10,4,2,71
label_smoothing_ce,10,4,3,88
label_smoothing_ce,10,4,4,4649
label_smoothing_ce,10,4,5,46
label_smoothing_ce,10,4,6,43
label_smoothing_ce,10,4,7,73
label_smoothing_ce,10,4,8,5
label_smoothing_ce,10,4,9,5
label_smoothing_ce,10,5,0,17
label_smoothing_ce,10,5,1,4
label_smoothing_ce,10,5,2,56
label_smoothing_ce,10,5,3,302
label_smoothing_ce,10,5,4,91
label_smoothing_ce,10,5,5,4400
label_smoothing_ce,10,5,6,34
label_smoothing_ce,10,5,7,86
label_smoothing_ce,10,5,8,6
label_smoothing_ce,10,5,9,4
label_smoothing_ce,10,6,0,15
label_smoothing_ce,10,6,1,7
label_smoothing_ce,10,6,2,78
label_smoothing_ce,10,6,3,86
label_smoothing_ce,10,6,4,39
label_smoothing_ce,10,6,5,32
label_smoothing_ce,10,6,6,4720
label_smoothing_ce,10,6,7,7
label_smoothing_ce,10,6,8,13
label_smoothing_ce,10,6,9,3
label_smoothing_ce,10,7,0,17
label_smoothing_ce,10,7,1,5
label_smoothing_ce,10,7,2,28
label_smoothing_ce,10,7,3,78
label_smoothing_ce,10,7,4,52
label_smoothing_ce,10,7,5,77
label_smoothing_ce,10,7,6,12
label_smoothing_ce,10,7,7,4714
label_smoothing_ce,10,7,8,5
label_smoothing_ce,10,7,9,12
label_smoothing_ce,10,8,0,77
label_smoothing_ce,10,8,1,25
label_smoothing_ce,10,8,2,15
label_smoothing_ce,10,8,3,12
label_smoothing_ce,10,8,4,7
label_smoothing_ce,10,8,5,11
label_smoothing_ce,10,8,6,10
label_smoothing_ce,10,8,7,5
label_smoothing_ce,10,8,8,4812
label_smoothing_ce,10,8,9,26
label_smoothing_ce,10,9,0,26
label_smoothing_ce,10,9,1,68
label_smoothing_ce,10,9,2,11
label_smoothing_ce,10,9,3,15
label_smoothing_ce,10,9,4,3
label_smoothing_ce,10,9,5,10
label_smoothing_ce,10,9,6,6
label_smoothing_ce,10,9,7,15
label_smoothing_ce,10,9,8,29
label_smoothing_ce,10,9,9,4817
label_smoothing_ce,11,0,0,4741
label_smoothing_ce,11,0,1,15
label_smoothing_ce,11,0,2,62
label_smoothing_ce,11,0,3,23
label_smoothing_ce,11,0,4,30
label_smoothing_ce,11,0,5,7
label_smoothing_ce,11,0,6,9
label_smoothing_ce,11,0,7,21
label_smoothing_ce,11,0,8,65
label_smoothing_ce,11,0,9,27
label_smoothing_ce,11,1,0,10
label_smoothing_ce,11,1,1,4877
label_smoothing_ce,11,1,2,5
label_smoothing_ce,11,1,3,9
label_smoothing_ce,11,1,4,1
label_smoothing_ce,11,1,5,3
label_smoothing_ce,11,1,6,5
label_smoothing_ce,11,1,7,4
label_smoothing_ce,11,1,8,28
label_smoothing_ce,11,1,9,58
label_smoothing_ce,11,2,0,80
label_smoothing_ce,11,2,1,7
label_smoothing_ce,11,2,2,4602
label_smoothing_ce,11,2,3,80
label_smoothing_ce,11,2,4,73
label_smoothing_ce,11,2,5,50
label_smoothing_ce,11,2,6,69
label_smoothing_ce,11,2,7,26
label_smoothing_ce,11,2,8,7
label_smoothing_ce,11,2,9,6
label_smoothing_ce,11,3,0,29
label_smoothing_ce,11,3,1,6
label_smoothing_ce,11,3,2,66
label_smoothing_ce,11,3,3,4407
label_smoothing_ce,11,3,4,82
label_smoothing_ce,11,3,5,260
label_smoothing_ce,11,3,6,81
label_smoothing_ce,11,3,7,43
label_smoothing_ce,11,3,8,19
label_smoothing_ce,11,3,9,7
label_smoothing_ce,11,4,0,22
label_smoothing_ce,11,4,1,3
label_smoothing_ce,11,4,2,67
label_smoothing_ce,11,4,3,83
label_smoothing_ce,11,4,4,4674
label_smoothing_ce,11,4,5,60
label_smoothing_ce,11,4,6,33
label_smoothing_ce,11,4,7,50
label_smoothing_ce,11,4,8,5
label_smoothing_ce,11,4,9,3
label_smoothing_ce,11,5,0,11
label_smoothing_ce,11,5,1,1
label_smoothing_ce,11,5,2,67
label_smoothing_ce,11,5,3,255
label_smoothing_ce,11,5,4,67
label_smoothing_ce,11,5,5,4477
label_smoothing_ce,11,5,6,32
label_smoothing_ce,11,5,7,78
label_smoothing_ce,11,5,8,8
label_smoothing_ce,11,5,9,4
label_smoothing_ce,11,6,0,10
label_smoothing_ce,11,6,1,4
label_smoothing_ce,11,6,2,65
label_smoothing_ce,11,6,3,67
label_smoothing_ce,11,6,4,39
label_smoothing_ce,11,6,5,24
label_smoothing_ce,11,6,6,4768
label_smoothing_ce,11,6,7,5
label_smoothing_ce,11,6,8,10
label_smoothing_ce,11,6,9,8
label_smoothing_ce,11,7,0,18
label_smoothing_ce,11,7,1,5
label_smoothing_ce,11,7,2,38
label_smoothing_ce,11,7,3,60
label_smoothing_ce,11,7,4,49
label_smoothing_ce,11,7,5,61
label_smoothing_ce,11,7,6,7
label_smoothing_ce,11,7,7,4749
label_smoothing_ce,11,7,8,3
label_smoothing_ce,11,7,9,10
label_smoothing_ce,11,8,0,67
label_smoothing_ce,11,8,1,19
label_smoothing_ce,11,8,2,12
label_smoothing_ce,11,8,3,10
label_smoothing_ce,11,8,4,6
label_smoothing_ce,11,8,5,7
label_smoothing_ce,11,8,6,8
label_smoothing_ce,11,8,7,2
label_smoothing_ce,11,8,8,4843
label_smoothing_ce,11,8,9,26
label_smoothing_ce,11,9,0,31
label_smoothing_ce,11,9,1,58
label_smoothing_ce,11,9,2,6
label_smoothing_ce,11,9,3,13
label_smoothing_ce,11,9,4,4
label_smoothing_ce,11,9,5,3
label_smoothing_ce,11,9,6,7
label_smoothing_ce,11,9,7,8
label_smoothing_ce,11,9,8,27
label_smoothing_ce,11,9,9,4843
label_smoothing_ce,12,0,0,4750
label_smoothing_ce,12,0,1,11
label_smoothing_ce,12,0,2,55
label_smoothing_ce,12,0,3,34
label_smoothing_ce,12,0,4,26
label_smoothing_ce,12,0,5,6
label_smoothing_ce,12,0,6,13
label_smoothing_ce,12,0,7,15
label_smoothing_ce,12,0,8,62
label_smoothing_ce,12,0,9,28
label_smoothing_ce,12,1,0,9
label_smoothing_ce,12,1,1,4885
label_smoothing_ce,12,1,2,5
label_smoothing_ce,12,1,3,7
label_smoothing_ce,12,1,4,1
label_smoothing_ce,12,1,5,7
label_smoothing_ce,12,1,6,5
label_smoothing_ce,12,1,7,2
label_smoothing_ce,12,1,8,21
label_smoothing_ce,12,1,9,58
label_smoothing_ce,12,2,0,71
label_smoothing_ce,12,2,1,1
label_smoothing_ce,12,2,2,4663
label_smoothing_ce,12,2,3,53
label_smoothing_ce,12,2,4,65
label_smoothing_ce,12,2,5,52
label_smoothing_ce,12,2,6,56
label_smoothing_ce,12,2,7,19
label_smoothing_ce,12,2,8,13
label_smoothing_ce,12,2,9,7
label_smoothing_ce,12,3,0,22
label_smoothing_ce,12,3,1,8
label_smoothing_ce,12,3,2,67
label_smoothing_ce,12,3,3,4449
label_smoothing_ce,12,3,4,81
label_smoothing_ce,12,3,5,219
label_smoothing_ce,12,3,6,84
label_smoothing_ce,12,3,7,38
label_smoothing_ce,12,3,8,17
label_smoothing_ce,12,3,9,15
label_smoothing_ce,12,4,0,21
label_smoothing_ce,12,4,1,1
label_smoothing_ce,12,4,2,58
label_smoothing_ce,12,4,3,65
label_smoothing_ce,12,4,4,4709
label_smoothing_ce,12,4,5,48
label_smoothing_ce,12,4,6,37
label_smoothing_ce,12,4,7,53
label_smoothing_ce,12,4,8,6
label_smoothing_ce,12,4,9,2
label_smoothing_ce,12,5,0,9
label_smoothing_ce,12,5,1,4
label_smoothing_ce,12,5,2,53
label_smoothing_ce,12,5,3,222
label_smoothing_ce,12,5,4,71
label_smoothing_ce,12,5,5,4531
label_smoothing_ce,12,5,6,29
label_smoothing_ce,12,5,7,68
label_smoothing_ce,12,5,8,9
label_smoothing_ce,12,5,9,4
label_smoothing_ce,12,6,0,4
label_smoothing_ce,12,6,1,5
label_smoothing_ce,12,6,2,55
label_smoothing_ce,12,6,3,67
label_smoothing_ce,12,6,4,36
label_smoothing_ce,12,6,5,25
label_smoothing_ce,12,6,6,4789
label_smoothing_ce,12,6,7,6
label_smoothing_ce,12,6,8,9
label_smoothing_ce,12,6,9,4
label_smoothing_ce,12,7,0,11
label_smoothing_ce,12,7,1,3
label_smoothing_ce,12,7,2,25
label_smoothing_ce,12,7,3,54
label_smoothing_ce,12,7,4,54
label_smoothing_ce,12,7,5,48
label_smoothing_ce,12,7,6,8
label_smoothing_ce,12,7,7,4782
label_smoothing_ce,12,7,8,5
label_smoothing_ce,12,7,9,10
label_smoothing_ce,12,8,0,62
label_smoothing_ce,12,8,1,17
label_smoothing_ce,12,8,2,12
label_smoothing_ce,12,8,3,13
label_smoothing_ce,12,8,4,6
label_smoothing_ce,12,8,5,3
label_smoothing_ce,12,8,6,7
label_smoothing_ce,12,8,7,3
label_smoothing_ce,12,8,8,4853
label_smoothing_ce,12,8,9,24
label_smoothing_ce,12,9,0,20
label_smoothing_ce,12,9,1,54
label_smoothing_ce,12,9,2,5
label_smoothing_ce,12,9,3,15
label_smoothing_ce,12,9,4,1
label_smoothing_ce,12,9,5,5
label_smoothing_ce,12,9,6,6
label_smoothing_ce,12,9,7,7
label_smoothing_ce,12,9,8,28
label_smoothing_ce,12,9,9,4859
label_smoothing_ce,13,0,0,4767
label_smoothing_ce,13,0,1,12
label_smoothing_ce,13,0,2,51
label_smoothing_ce,13,0,3,29
label_smoothing_ce,13,0,4,20
label_smoothing_ce,13,0,5,12
label_smoothing_ce,13,0,6,7
label_smoothing_ce,13,0,7,19
label_smoothing_ce,13,0,8,65
label_smoothing_ce,13,0,9,18
label_smoothing_ce,13,1,0,11
label_smoothing_ce,13,1,1,4888
label_smoothing_ce,13,1,2,5
label_smoothing_ce,13,1,3,8
label_smoothing_ce,13,1,4,1
label_smoothing_ce,13,1,5,4
label_smoothing_ce,13,1,6,8
label_smoothing_ce,13,1,7,4
label_smoothing_ce,13,1,8,14
label_smoothing_ce,13,1,9,57
label_smoothing_ce,13,2,0,68
label_smoothing_ce,13,2,1,6
label_smoothing_ce,13,2,2,4689
label_smoothing_ce,13,2,3,49
label_smoothing_ce,13,2,4,62
label_smoothing_ce,13,2,5,44
label_smoothing_ce,13,2,6,52
label_smoothing_ce,13,2,7,17
label_smoothing_ce,13,2,8,10
label_smoothing_ce,13,2,9,3
label_smoothing_ce,13,3,0,34
label_smoothing_ce,13,3,1,6
label_smoothing_ce,13,3,2,53
label_smoothing_ce,13,3,3,4556
label_smoothing_ce,13,3,4,69
label_smoothing_ce,13,3,5,157
label_smoothing_ce,13,3,6,64
label_smoothing_ce,13,3,7,35
label_smoothing_ce,13,3,8,16
label_smoothing_ce,13,3,9,10
label_smoothing_ce,13,4,0,15
label_smoothing_ce,13,4,1,0
label_smoothing_ce,13,4,2,56
label_smoothing_ce,13,4,3,71
label_smoothing_ce,13,4,4,4723
label_smoothing_ce,13,4,5,37
label_smoothing_ce,13,4,6,34
label_smoothing_ce,13,4,7,49
label_smoothing_ce,13,4,8,10
label_smoothing_ce,13,4,9,5
label_smoothing_ce,13,5,0,8
label_smoothing_ce,13,5,1,2
label_smoothing_ce,13,5,2,41
label_smoothing_ce,13,5,3,175
label_smoothing_ce,13,5,4,62
label_smoothing_ce,13,5,5,4619
label_smoothing_ce,13,5,6,31
label_smoothing_ce,13,5,7,57
label_smoothing_ce,13,5,8,3
label_smoothing_ce,13,5,9,2
label_smoothing_ce,13,6,0,7
label_smoothing_ce,13,6,1,6
label_smoothing_ce,13,6,2,56
label_smoothing_ce,13,6,3,51
label_smoothing_ce,13,6,4,29
label_smoothing_ce,13,6,5,27
label_smoothing_ce,13,6,6,4803
label_smoothing_ce,13,6,7,6
label_smoothing_ce,13,6,8,9
label_smoothing_ce,13,6,9,6
label_smoothing_ce,13,7,0,11
label_smoothing_ce,13,7,1,2
label_smoothing_ce,13,7,2,25
label_smoothing_ce,13,7,3,44
label_smoothing_ce,13,7,4,47
label_smoothing_ce,13,7,5,44
label_smoothing_ce,13,7,6,10
label_smoothing_ce,13,7,7,4807
label_smoothing_ce,13,7,8,4
label_smoothing_ce,13,7,9,6
label_smoothing_ce,13,8,0,54
label_smoothing_ce,13,8,1,19
label_smoothing_ce,13,8,2,11
label_smoothing_ce,13,8,3,12
label_smoothing_ce,13,8,4,8
label_smoothing_ce,13,8,5,5
label_smoothing_ce,13,8,6,8
label_smoothing_ce,13,8,7,2
label_smoothing_ce,13,8,8,4866
label_smoothing_ce,13,8,9,15
label_smoothing_ce,13,9,0,31
label_smoothing_ce,13,9,1,51
label_smoothing_ce,13,9,2,6
label_smoothing_ce,13,9,3,17
label_smoothing_ce,13,9,4,3
label_smoothing_ce,13,9,5,3
label_smoothing_ce,13,9,6,4
label_smoothing_ce,13,9,7,9
label_smoothing_ce,13,9,8,19
label_smoothing_ce,13,9,9,4857
label_smoothing_ce,14,0,0,4823
label_smoothing_ce,14,0,1,12
label_smoothing_ce,14,0,2,35
label_smoothing_ce,14,0,3,20
label_smoothing_ce,14,0,4,16
label_smoothing_ce,14,0,5,4
label_smoothing_ce,14,0,6,8
label_smoothing_ce,14,0,7,10
label_smoothing_ce,14,0,8,47
label_smoothing_ce,14,0,9,25
label_smoothing_ce,14,1,0,13
label_smoothing_ce,14,1,1,4902
label_smoothing_ce,14,1,2,3
label_smoothing_ce,14,1,3,7
label_smoothing_ce,14,1,4,0
label_smoothing_ce,14,1,5,6
label_smoothing_ce,14,1,6,4
label_smoothing_ce,14,1,7,1
label_smoothing_ce,14,1,8,16
label_smoothing_ce,14,1,9,48
label_smoothing_ce,14,2,0,49
label_smoothing_ce,14,2,1,3
label_smoothing_ce,14,2,2,4738
label_smoothing_ce,14,2,3,41
label_smoothing_ce,14,2,4,40
label_smoothing_ce,14,2,5,41
label_smoothing_ce,14,2,6,55
label_smoothing_ce,14,2,7,17
label_smoothing_ce,14,2,8,13
label_smoothing_ce,14,2,9,3
label_smoothing_ce,14,3,0,18
label_smoothing_ce,14,3,1,5
label_smoothing_ce,14,3,2,55
label_smoothing_ce,14,3,3,4597
label_smoothing_ce,14,3,4,60
label_smoothing_ce,14,3,5,156
label_smoothing_ce,14,3,6,56
label_smoothing_ce,14,3,7,33
label_smoothing_ce,14,3,8,8
label_smoothing_ce,14,3,9,12
label_smoothing_ce,14,4,0,11
label_smoothing_ce,14,4,1,1
label_smoothing_ce,14,4,2,46
label_smoothing_ce,14,4,3,49
label_smoothing_ce,14,4,4,4798
label_smoothing_ce,14,4,5,31
label_smoothing_ce,14,4,6,20
label_smoothing_ce,14,4,7,34
label_smoothing_ce,14,4,8,3
label_smoothing_ce,14,4,9,7
label_smoothing_ce,14,5,0,10
label_smoothing_ce,14,5,1,6
label_smoothing_ce,14,5,2,38
label_smoothing_ce,14,5,3,172
label_smoothing_ce,14,5,4,44
label_smoothing_ce,14,5,5,4653
label_smoothing_ce,14,5,6,24
label_smoothing_ce,14,5,7,46
label_smoothing_ce,14,5,8,2
label_smoothing_ce,14,5,9,5
label_smoothing_ce,14,6,0,5
label_smoothing_ce,14,6,1,5
label_smoothing_ce,14,6,2,41
label_smoothing_ce,14,6,3,49
label_smoothing_ce,14,6,4,20
label_smoothing_ce,14,6,5,21
label_smoothing_ce,14,6,6,4842
label_smoothing_ce,14,6,7,6
label_smoothing_ce,14,6,8,8
label_smoothing_ce,14,6,9,3
label_smoothing_ce,14,7,0,10
label_smoothing_ce,14,7,1,4
label_smoothing_ce,14,7,2,20
label_smoothing_ce,14,7,3,49
label_smoothing_ce,14,7,4,43
label_smoothing_ce,14,7,5,46
label_smoothing_ce,14,7,6,5
label_smoothing_ce,14,7,7,4816
label_smoothing_ce,14,7,8,4
label_smoothing_ce,14,7,9,3
label_smoothing_ce,14,8,0,51
label_smoothing_ce,14,8,1,22
label_smoothing_ce,14,8,2,11
label_smoothing_ce,14,8,3,12
label_smoothing_ce,14,8,4,5
label_smoothing_ce,14,8,5,4
label_smoothing_ce,14,8,6,6
label_smoothing_ce,14,8,7,2
label_smoothing_ce,14,8,8,4871
label_smoothing_ce,14,8,9,16
label_smoothing_ce,14,9,0,24
label_smoothing_ce,14,9,1,46
label_smoothing_ce,14,9,2,3
label_smoothing_ce,14,9,3,14
label_smoothing_ce,14,9,4,2
label_smoothing_ce,14,9,5,6
label_smoothing_ce,14,9,6,8
label_smoothing_ce,14,9,7,5
label_smoothing_ce,14,9,8,17
label_smoothing_ce,14,9,9,4875
label_smoothing_ce,15,0,0,4815
label_smoothing_ce,15,0,1,14
label_smoothing_ce,15,0,2,41
label_smoothing_ce,15,0,3,22
label_smoothing_ce,15,0,4,17
label_smoothing_ce,15,0,5,7
label_smoothing_ce,15,0,6,5
label_smoothing_ce,15,0,7,11
label_smoothing_ce,15,0,8,47
label_smoothing_ce,15,0,9,21
label_smoothing_ce,15,1,0,9
label_smoothing_ce,15,1,1,4903
label_smoothing_ce,15,1,2,3
label_smoothing_ce,15,1,3,8
label_smoothing_ce,15,1,4,1
label_smoothing_ce,15,1,5,3
label_smoothing_ce,15,1,6,4
label_smoothing_ce,15,1,7,4
label_smoothing_ce,15,1,8,16
label_smoothing_ce,15,1,9,49
label_smoothing_ce,15,2,0,57
label_smoothing_ce,15,2,1,4
label_smoothing_ce,15,2,2,4728
label_smoothing_ce,15,2,3,52
label_smoothing_ce,15,2,4,48
label_smoothing_ce,15,2,5,42
label_smoothing_ce,15,2,6,45
label_smoothing_ce,15,2,7,14
label_smoothing_ce,15,2,8,7
label_smoothing_ce,15,2,9,3
label_smoothing_ce,15,3,0,14
label_smoothing_ce,15,3,1,3
label_smoothing_ce,15,3,2,51
label_smoothing_ce,15,3,3,4618
label_smoothing_ce,15,3,4,58
label_smoothing_ce,15,3,5,154
label_smoothing_ce,15,3,6,52
label_smoothing_ce,15,3,7,31
label_smoothing_ce,15,3,8,10
label_smoothing_ce,15,3,9,9
label_smoothing_ce,15,4,0,20
label_smoothing_ce,15,4,1,0
label_smoothing_ce,15,4,2,39
label_smoothing_ce,15,4,3,49
label_smoothing_ce,15,4,4,4791
label_smoothing_ce,15,4,5,21
label_smoothing_ce,15,4,6,28
label_smoothing_ce,15,4,7,47
label_smoothing_ce,15,4,8,3
label_smoothing_ce,15,4,9,2
label_smoothing_ce,15,5,0,9
label_smoothing_ce,15,5,1,7
label_smoothing_ce,15,5,2,40
label_smoothing_ce,15,5,3,146
label_smoothing_ce,15,5,4,44
label_smoothing_ce,15,5,5,4681
label_smoothing_ce,15,5,6,18
label_smoothing_ce,15,5,7,48
label_smoothing_ce,15,5,8,2
label_smoothing_ce,15,5,9,5
label_smoothing_ce,15,6,0,3
label_smoothing_ce,15,6,1,6
label_smoothing_ce,15,6,2,43
label_smoothing_ce,15,6,3,42
label_smoothing_ce,15,6,4,26
label_smoothing_ce,15,6,5,16
label_smoothing_ce,15,6,6,4847
label_smoothing_ce,15,6,7,6
label_smoothing_ce,15,6,8,7
label_smoothing_ce,15,6,9,4
label_smoothing_ce,15,7,0,6
label_smoothing_ce,15,7,1,2
label_smoothing_ce,15,7,2,21
label_smoothing_ce,15,7,3,38
label_smoothing_ce,15,7,4,43
label_smoothing_ce,15,7,5,47
label_smoothing_ce,15,7,6,8
label_smoothing_ce,15,7,7,4827
label_smoothing_ce,15,7,8,3
label_smoothing_ce,15,7,9,5
label_smoothing_ce,15,8,0,49
label_smoothing_ce,15,8,1,16
label_smoothing_ce,15,8,2,6
label_smoothing_ce,15,8,3,8
label_smoothing_ce,15,8,4,3
label_smoothing_ce,15,8,5,1
label_smoothing_ce,15,8,6,8
label_smoothing_ce,15,8,7,4
label_smoothing_ce,15,8,8,4882
label_smoothing_ce,15,8,9,23
label_smoothing_ce,15,9,0,19
label_smoothing_ce,15,9,1,48
label_smoothing_ce,15,9,2,6
label_smoothing_ce,15,9,3,14
label_smoothing_ce,15,9,4,3
label_smoothing_ce,15,9,5,3
label_smoothing_ce,15,9,6,7
label_smoothing_ce,15,9,7,7
label_smoothing_ce,15,9,8,21
label_smoothing_ce,15,9,9,4872
label_smoothing_ce,16,0,0,4831
label_smoothing_ce,16,0,1,10
label_smoothing_ce,16,0,2,40
label_smoothing_ce,16,0,3,20
label_smoothing_ce,16,0,4,17
label_smoothing_ce,16,0,5,5
label_smoothing_ce,16,0,6,7
label_smoothing_ce,16,0,7,8
label_smoothing_ce,16,0,8,45
label_smoothing_ce,16,0,9,17
label_smoothing_ce,16,1,0,7
label_smoothing_ce,16,1,1,4919
label_smoothing_ce,16,1,2,1
label_smoothing_ce,16,1,3,4
label_smoothing_ce,16,1,4,1
label_smoothing_ce,16,1,5,2
label_smoothing_ce,16,1,6,5
label_smoothing_ce,16,1,7,2
label_smoothing_ce,16,1,8,19
label_smoothing_ce,16,1,9,40
label_smoothing_ce,16,2,0,66
label_smoothing_ce,16,2,1,1
label_smoothing_ce,16,2,2,4736
label_smoothing_ce,16,2,3,41
label_smoothing_ce,16,2,4,50
label_smoothing_ce,16,2,5,45
label_smoothing_ce,16,2,6,34
label_smoothing_ce,16,2,7,16
label_smoothing_ce,16,2,8,7
label_smoothing_ce,16,2,9,4
label_smoothing_ce,16,3,0,17
label_smoothing_ce,16,3,1,2
label_smoothing_ce,16,3,2,47
label_smoothing_ce,16,3,3,4641
label_smoothing_ce,16,3,4,44
label_smoothing_ce,16,3,5,155
label_smoothing_ce,16,3,6,53
label_smoothing_ce,16,3,7,30
